pid,face_id,version,question,response,timestamp
675430ccee2fa6f30842fd82,Face (5),right,emotion_right,6,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (5),half,masc_choice_half,neither,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (5),half,fem_choice_half,neither,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (5),full,trust_full,6,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (5),full,emotion_full,6,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (5),full,masc_choice_full,neither,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (5),full,fem_choice_full,neither,2025-09-25T12:45:53.015136
675430ccee2fa6f30842fd82,Face (6),left,trust_left,3,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),left,emotion_left,3,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),right,trust_right,3,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),right,emotion_right,3,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),half,masc_choice_half,neither,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),half,fem_choice_half,neither,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),full,trust_full,3,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),full,emotion_full,3,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),full,masc_choice_full,both,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (6),full,fem_choice_full,both,2025-09-25T12:44:18.396247
675430ccee2fa6f30842fd82,Face (7),left,trust_left,5,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),left,emotion_left,5,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),right,trust_right,5,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),right,emotion_right,5,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),half,masc_choice_half,neither,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),half,fem_choice_half,neither,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),full,trust_full,5,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),full,emotion_full,5,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),full,masc_choice_full,neither,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (7),full,fem_choice_full,neither,2025-09-25T13:08:17.144882
675430ccee2fa6f30842fd82,Face (8),left,trust_left,4,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),left,emotion_left,4,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),right,trust_right,4,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),right,emotion_right,4,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),half,masc_choice_half,neither,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),half,fem_choice_half,neither,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),full,trust_full,4,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),full,emotion_full,4,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),full,masc_choice_full,neither,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (8),full,fem_choice_full,neither,2025-09-25T12:43:25.749104
675430ccee2fa6f30842fd82,Face (9),left,trust_left,5,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),left,emotion_left,5,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),right,trust_right,6,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),right,emotion_right,6,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),half,masc_choice_half,left,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),half,fem_choice_half,right,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),full,trust_full,5,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),full,emotion_full,6,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),full,masc_choice_full,left,2025-09-25T13:05:40.871860
675430ccee2fa6f30842fd82,Face (9),full,fem_choice_full,right,2025-09-25T13:05:40.871860
