pid,face_id,version,question,response,timestamp
67410901eabe995471a42192,Face (7),left,emotion_left,8,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (7),right,trust_right,7,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (7),right,emotion_right,7,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (7),half,masc_choice_half,right,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (7),half,fem_choice_half,left,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (7),full,trust_full,8,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (7),full,emotion_full,9,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (7),full,masc_choice_full,right,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (7),full,fem_choice_full,left,2025-09-25T12:46:26.383263
67410901eabe995471a42192,Face (8),left,trust_left,5,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),left,emotion_left,7,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),right,trust_right,6,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),right,emotion_right,7,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),half,masc_choice_half,right,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),half,fem_choice_half,left,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),full,trust_full,6,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),full,emotion_full,7,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),full,masc_choice_full,left,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (8),full,fem_choice_full,right,2025-09-25T13:16:43.116255
67410901eabe995471a42192,Face (9),left,trust_left,3,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),left,emotion_left,7,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),right,trust_right,4,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),right,emotion_right,6,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),half,masc_choice_half,left,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),half,fem_choice_half,right,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),full,trust_full,7,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),full,emotion_full,5,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),full,masc_choice_full,left,2025-09-25T13:17:08.821874
67410901eabe995471a42192,Face (9),full,fem_choice_full,right,2025-09-25T13:17:08.821874
